,x,y
node3743,4214.3423,5107.453
node3744,4310.7085,5106.4478
node3745,4390.726,5097.9004
node3746,4482.248,5079.7744
node3747,4578.4624,5106.131
node3748,4641.1816,5069.357
node3749,4717.1763,5055.8486
node3750,4796.0776,5041.556
node3751,4879.4136,5052.0166
node3752,4972.8613,5051.7617
node3753,5038.9907,5066.406
node3754,5104.6455,5080.8745
node3755,5199.9917,5068.748
node3756,5308.577,5038.5366
node3757,5402.0776,5004.2993
node3758,5499.497,5000.162
node3759,5593.1636,4981.0137
node3760,5699.2275,4980.067
node3761,5813.0244,4966.7
node3762,5931.25,4972.2676
node3763,6040.371,4954.8457
node3764,6178.479,4964.773
node3765,6237.5493,4947.1294
node3766,6298.4336,4922.1777
node3767,6422.3735,4922.0527
node3768,6547.874,4911.563
node3769,6654.4287,4916.268
node3770,6758.5474,4908.322
node3771,6858.5977,4927.885
node3772,6933.687,4929.188
node3773,7013.377,4931.461
node3774,7097.348,4946.169
node3775,7204.9126,4968.5107
node3776,7328.2495,5005.0537
node3777,7402.4897,5034.467
node3778,7587.7207,5140.0386
node3779,7698.737,5215.807
node3780,866.2736,5539.1074
node3781,994.8202,5464.2764
node3782,1127.6443,5403.319
node3783,1242.47,5364.211
node3784,1397.0647,5323.6953
node3785,1546.4298,5282.978
node3786,1652.0011,5275.825
node3787,1736.7042,5261.246
node3788,1834.7432,5255.3345
node3789,1937.3286,5253.0415
node3790,2051.0881,5247.0894
node3791,2146.0342,5247.5806
node3792,2260.349,5240.0366
node3793,2357.6658,5238.639
node3794,2445.6104,5246.4736
node3795,2537.3782,5259.444
node3796,2635.364,5256.6987
node3797,2755.2234,5281.8604
node3798,2842.9236,5260.9854
node3799,2937.2249,5260.065
node3800,3025.421,5262.339
node3801,3132.8271,5262.201
node3802,3252.8506,5258.3354
node3803,3360.4375,5263.8564
node3804,3427.42,5244.7324
node3805,3506.0544,5258.35
node3806,3587.1843,5258.636
node3807,3664.5176,5259.2354
node3808,3767.9463,5252.4663
node3809,3855.9292,5254.8174
node3810,3942.4385,5242.775
node3811,4035.0227,5223.932
node3812,4123.16,5227.401
node3813,4209.9727,5219.536
node3814,4292.957,5199.2114
node3815,4380.96,5196.9473
node3816,4498.014,5213.703
node3817,4563.3687,5184.4995
node3818,4633.798,5167.5654
node3819,4723.021,5165.604
node3820,4796.093,5170.9824
node3821,4886.625,5160.5776
node3822,4955.749,5159.7935
node3823,5038.802,5139.215
node3824,5126.554,5136.466
node3825,5202.7256,5157.912
node3826,5283.3164,5151.2563
node3827,5358.625,5144.4443
node3828,5475.5615,5150.218
node3829,5574.0576,5094.686
node3830,5682.7554,5080.7905
node3831,5773.5874,5063.922
node3832,5902.406,5045.036
node3833,6025.8486,5049.219
node3834,6122.681,5038.9243
node3835,6191.742,5006.7983
node3836,6266.2817,4990.42
node3837,6398.6475,4999.2285
node3838,6523.3687,4995.844
node3839,6621.2817,4991.4233
node3840,6718.8193,4990.6367
node3841,6815.435,5000.265
node3842,6888.9697,4998.1807
node3843,6965.3384,4998.8647
node3844,7061.262,5009.7354
node3845,7162.7817,5034.4097
node3846,7286.492,5074.014
node3847,7369.492,5094.4756
node3848,7458.891,5179.0757
node3849,7635.813,5309.711
node3850,899.8823,5616.394
node3851,1041.7745,5529.0137
node3852,1167.6003,5462.753
node3853,1281.4384,5433.971
node3854,1431.9585,5391.076
node3855,1569.2327,5359.792
node3856,1689.8214,5339.438
node3857,1772.7286,5320.888
node3858,1875.0184,5329.2637
node3859,1965.5792,5328.309
node3860,2071.3613,5321.422
node3861,2174.5027,5321.434
node3862,2282.2483,5316.209
node3863,2368.989,5321.7686
node3864,2477.2969,5326.8394
node3865,2569.4907,5331.376
node3866,2653.5603,5341.195
node3867,2737.6533,5379.067
node3868,2971.456,5346.432
node3869,3039.1782,5374.869
node3870,3137.475,5352.6553
node3871,3268.8955,5333.5015
node3872,3360.203,5348.8843
node3873,3428.1045,5351.7427
node3874,3503.7993,5362.0273
node3875,3600.116,5366.424
node3876,3685.346,5370.7217
node3877,3776.5337,5363.936
node3878,3863.1035,5361.471
node3879,3962.661,5359.4873
node3880,4035.5137,5352.3286
node3881,4111.7515,5337.6836
node3882,4214.229,5325.0723
node3883,4286.4004,5321.9824
node3884,4393.5977,5345.9688
node3885,4476.6743,5308.2603
node3886,4537.741,5262.8325
node3887,4620.724,5271.5825
node3888,4708.6895,5260.6665
node3889,4793.18,5258.6606
node3890,4872.824,5248.932
node3891,4947.438,5246.855
node3892,5028.471,5252.607
node3893,5109.7744,5221.011
node3894,5211.7314,5218.54
node3895,5296.211,5199.573
node3896,5372.9116,5212.2583
node3897,5453.2954,5221.428
node3898,5539.142,5212.6123
node3899,5643.649,5193.7197
node3900,5743.878,5168.121
node3901,5885.6787,5157.2544
node3902,6004.393,5141.0522
node3903,6087.766,5102.4614
node3904,6155.1875,5069.8716
node3905,6265.7383,5069.9263
node3906,6368.9487,5078.7817
node3907,6494.4766,5081.264
node3908,6594.527,5068.4917
node3909,6678.7593,5066.1387
node3910,6775.9326,5069.8647
node3911,6845.689,5058.321
node3912,6922.0703,5061.6064
node3913,7017.5215,5076.752
node3914,7123.47,5094.314
node3915,7226.1265,5126.298
node3916,7321.105,5160.217
node3917,7388.385,5208.842
node3918,7512.583,5317.214
node3919,960.1515,5674.6733
node3920,1084.1947,5585.07
node3921,1216.1256,5527.2095
node3922,1322.4373,5503.7437
node3923,1461.6696,5458.0
node3924,1613.9865,5426.064
node3925,1719.4072,5404.1025
node3926,1819.6794,5407.4478
node3927,1911.7318,5411.4976
node3928,1999.4167,5401.4863
node3929,2103.1023,5402.37
node3930,2200.4822,5404.0806
node3931,2308.122,5409.1763
node3932,2404.4868,5413.787
node3933,2490.3235,5416.5425
node3934,2579.105,5419.767
node3935,2689.434,5427.878
node3936,2773.2317,5437.0835
node3937,2855.7266,5457.8984
node3938,2964.5613,5456.3354
node3939,3046.5398,5458.381
node3940,3130.4187,5469.88
node3941,3265.9678,5457.7373
node3942,3370.596,5427.9995
node3943,3447.7375,5434.6064
node3944,3527.798,5458.969
node3945,3608.1047,5470.154
node3946,3686.0708,5485.0396
node3947,3772.62,5506.1855
node3948,3852.6255,5502.9487
node3949,3936.3633,5502.7544
node3950,4029.2896,5491.607
node3951,4108.5215,5494.309
node3952,4205.3667,5479.9663
node3953,4312.84,5450.5903
node3954,4380.574,5416.5605
node3955,4442.4165,5382.126
node3956,4534.27,5371.414
node3957,4643.45,5373.617
node3958,4706.266,5354.2583
node3959,4774.285,5352.974
node3960,4873.1265,5357.3027
node3961,4946.95,5367.7
node3962,5027.168,5347.922
node3963,5110.6753,5322.6978
node3964,5180.126,5323.973
node3965,5265.6294,5295.797
node3966,5358.598,5292.8945
node3967,5463.817,5270.032
node3968,5539.569,5261.1914
node3969,5624.288,5263.594
node3970,5729.055,5252.9097
node3971,5867.5576,5218.589
node3972,5961.7314,5189.339
node3973,6039.5786,5156.8193
node3974,6125.4526,5147.6973
node3975,6253.994,5170.9614
node3976,6343.0576,5156.764
node3977,6444.9585,5158.7236
node3978,6556.815,5146.482
node3979,6639.895,5142.0557
node3980,6715.727,5140.723
node3981,6789.0664,5134.6016
node3982,6882.731,5136.3477
node3983,6967.3574,5143.789
node3984,7071.1714,5160.697
node3985,7190.817,5194.6875
node3986,7279.988,5229.4424
node3987,7348.213,5264.852
node3988,7450.1,5354.615
node3989,1021.354,5739.575
node3990,1133.0853,5655.1953
node3991,1265.4512,5590.8755
node3992,1364.2024,5564.846
node3993,1509.3538,5518.4707
node3994,1654.2751,5490.6465
node3995,1769.132,5471.4785
node3996,1867.4922,5472.606
node3997,1941.9254,5475.1064
node3998,2036.5286,5473.459
node3999,2131.2332,5481.013
node4000,2229.5217,5482.4307
node4001,2325.0916,5482.153
node4002,2420.513,5491.794
node4003,2521.3542,5502.5825
node4004,2603.8486,5511.246
node4005,2706.0823,5522.3784
node4006,2794.1204,5533.6494
node4007,2888.7961,5537.526
node4008,2983.738,5551.2407
node4009,3072.7341,5553.7627
node4010,3150.9128,5571.7783
node4011,3238.7043,5591.597
node4012,3339.3982,5567.866
node4013,3450.4832,5542.8696
node4014,3557.0337,5536.4434
node4015,3627.8032,5537.6445
node4016,3710.338,5555.011
node4017,3781.9292,5568.293
node4018,3859.4343,5584.1567
node4019,3941.8403,5591.726
node4020,4022.6772,5582.8047
node4021,4106.3364,5567.2627
node4022,4188.951,5543.727
node4023,4267.7495,5513.517
node4024,4346.497,5488.1763
node4025,4445.5195,5476.826
node4026,4544.2246,5489.506
node4027,4626.1763,5470.3237
node4028,4711.5947,5460.2617
node4029,4790.737,5468.5566
node4030,4874.604,5471.562
node4031,4945.6167,5459.934
node4032,5006.9263,5444.4316
node4033,5091.05,5429.4897
node4034,5183.133,5416.0723
node4035,5267.995,5412.6343
node4036,5341.6724,5402.0557
node4037,5424.8423,5400.0083
node4038,5520.235,5360.795
node4039,5617.385,5349.904
node4040,5712.5513,5319.543
node4041,5820.6245,5290.6626
node4042,5946.0327,5239.1973
node4043,6028.602,5245.914
node4044,6109.4897,5282.87
node4045,6222.4375,5276.1416
node4046,6321.2734,5252.1553
node4047,6412.9526,5249.464
node4048,6508.15,5232.8438
node4049,6594.4023,5220.246
node4050,6668.9683,5214.7227
node4051,6745.5938,5203.585
node4052,6819.906,5205.4604
node4053,6919.3584,5205.4526
node4054,7040.5234,5229.7744
node4055,7151.063,5260.7334
node4056,7230.1113,5289.5947
node4057,7323.328,5339.036
node4058,7416.5913,5411.26
node4059,1083.557,5794.581
node4060,1188.3756,5715.504
node4061,1324.2594,5649.196
node4062,1419.9214,5626.1304
node4063,1552.5302,5592.6323
node4064,1689.699,5570.463
node4065,1803.5814,5552.581
node4066,1896.0605,5544.6123
node4067,1977.9388,5540.815
node4068,2071.4712,5549.1865
node4069,2158.2717,5549.314
node4070,2257.9963,5566.004
node4071,2351.5989,5566.0815
node4072,2460.3384,5583.137
node4073,2548.9646,5592.3057
node4074,2636.8706,5602.5225
node4075,2726.3176,5615.625
node4076,2815.716,5640.165
node4077,2905.4912,5637.9634
node4078,2996.442,5645.0835
node4079,3087.2954,5654.2847
node4080,3166.853,5663.872
node4081,3260.054,5665.068
node4082,3353.387,5690.7754
node4083,3445.394,5686.4556
node4084,3536.14,5664.148
node4085,3622.3855,5637.7695
node4086,3700.9373,5647.103
node4087,3786.2788,5632.957
node4088,3871.5037,5645.4097
node4089,3939.0688,5640.07
node4090,4016.7195,5632.2695
node4091,4090.9424,5617.3574
node4092,4169.5156,5626.8843
node4093,4265.328,5585.548
node4094,4357.492,5599.2637
node4095,4451.2393,5617.157
node4096,4541.297,5607.048
node4097,4629.731,5602.069
node4098,4711.3823,5580.5776
node4099,4786.6353,5575.8955
node4100,4868.523,5584.6533
node4101,4943.0254,5559.5835
node4102,5004.5327,5549.472
node4103,5083.9346,5553.3438
node4104,5160.2607,5534.776
node4105,5248.8066,5516.6567
node4106,5331.6455,5506.3223
node4107,5418.144,5494.2627
node4108,5502.1055,5476.53
node4109,5583.8877,5467.9634
node4110,5683.9893,5456.972
node4111,5782.861,5448.718
node4112,5886.8135,5436.4907
node4113,5995.822,5416.352
node4114,6081.978,5384.6685
node4115,6180.868,5369.751
node4116,6283.2427,5354.158
node4117,6367.5435,5337.0215
node4118,6458.261,5323.635
node4119,6542.9424,5301.6143
node4120,6618.238,5302.552
node4121,6698.061,5282.2695
node4122,6779.1553,5275.307
node4123,6875.6313,5287.841
node4124,6990.404,5306.999
node4125,7118.1914,5339.218
node4126,7184.6177,5359.3604
node4127,7286.524,5398.671
node4128,7390.277,5472.473
node4129,1133.8623,5856.448
node4130,1247.8798,5772.5186
node4131,1373.9335,5712.0244
node4132,1465.1206,5689.045
node4133,1587.4099,5662.254
node4134,1720.875,5644.1597
node4135,1833.8776,5630.751
node4136,1927.194,5619.3853
node4137,2017.504,5618.772
node4138,2110.692,5622.9453
node4139,2196.5527,5625.8794
node4140,2299.2417,5648.659
node4141,2390.4443,5655.981
node4142,2483.7773,5669.852
node4143,2569.635,5678.4707
node4144,2661.462,5696.1484
node4145,2750.4248,5716.428
node4146,2837.4678,5727.891
node4147,2918.9473,5738.1357
node4148,3009.847,5760.7544
node4149,3095.9548,5762.8774
node4150,3172.1172,5775.4043
node4151,3269.6948,5778.2754
node4152,3353.3213,5789.799
node4153,3444.9893,5779.6006
node4154,3530.4136,5782.776
node4155,3608.3303,5786.403
node4156,3705.1912,5789.428
node4157,3796.352,5800.323
node4158,3871.0212,5772.2
node4159,3944.3513,5768.848
node4160,4025.118,5774.0015
node4161,4096.001,5765.3643
node4162,4169.2227,5763.664
node4163,4255.5767,5758.937
node4164,4372.9023,5746.1587
node4165,4455.4624,5730.3784
node4166,4538.073,5714.067
node4167,4629.8315,5706.6465
node4168,4710.759,5689.4575
node4169,4796.058,5671.4624
node4170,4868.6123,5668.714
node4171,4930.427,5647.471
node4172,5003.791,5643.9995
node4173,5080.188,5642.1377
node4174,5144.2314,5636.798
node4175,5250.9756,5609.176
node4176,5326.7466,5602.2007
node4177,5400.5044,5589.831
node4178,5492.7275,5580.1763
node4179,5574.2573,5555.041
node4180,5662.721,5547.5024
node4181,5759.9883,5538.2793
node4182,5863.3145,5537.1743
node4183,5959.474,5522.0327
node4184,6049.1567,5493.1353
node4185,6147.9644,5473.057
node4186,6250.15,5450.3413
node4187,6335.974,5432.633
node4188,6413.095,5416.212
node4189,6499.8315,5386.367
node4190,6570.678,5376.883
node4191,6647.5234,5367.0776
node4192,6741.025,5359.948
node4193,6830.3594,5371.0513
node4194,6949.6006,5381.2314
node4195,7065.3066,5403.942
node4196,7139.7466,5423.002
node4197,7231.638,5458.2266
node4198,7330.9927,5521.6753
node4199,1200.3052,5906.353
node4200,1314.1411,5823.048
node4201,1423.3501,5771.21
node4202,1518.9979,5752.82
node4203,1632.613,5736.7725
node4204,1758.9458,5718.6187
node4205,1868.5254,5702.7544
node4206,1956.3696,5697.2476
node4207,2048.536,5693.3506
node4208,2140.3508,5697.4106
node4209,2231.8723,5704.1104
node4210,2322.5952,5721.3633
node4211,2409.9272,5736.4775
node4212,2499.372,5752.741
node4213,2597.3223,5772.8867
node4214,2678.2942,5779.879
node4215,2766.7402,5798.7144
node4216,2851.1316,5804.6606
node4217,2942.5383,5824.024
node4218,3019.699,5842.761
node4219,3107.663,5856.554
node4220,3191.5032,5873.301
node4221,3274.3708,5889.334
node4222,3354.3855,5889.7764
node4223,3449.4944,5885.5776
node4224,3541.4097,5881.66
node4225,3625.0225,5895.773
node4226,3709.0125,5888.854
node4227,3783.2017,5898.067
node4228,3871.1975,5889.8647
node4229,3942.1943,5890.7827
node4230,4007.1816,5890.821
node4231,4100.0234,5904.3403
node4232,4182.4233,5890.248
node4233,4269.1885,5881.196
node4234,4358.3804,5863.551
node4235,4448.725,5841.5273
node4236,4541.6567,5828.7075
node4237,4622.2275,5799.7056
node4238,4700.8477,5779.7407
node4239,4782.2017,5763.172
node4240,4869.66,5744.9355
node4241,4931.364,5743.506
node4242,5011.6685,5730.5396
node4243,5092.4194,5723.1733
node4244,5149.557,5721.0806
node4245,5226.619,5704.2603
node4246,5314.9624,5684.1274
node4247,5399.1523,5670.852
node4248,5481.134,5665.374
node4249,5554.9644,5643.7715
node4250,5658.8076,5626.941
node4251,5751.5435,5621.9067
node4252,5842.635,5614.5396
node4253,5935.5283,5600.3486
node4254,6016.8457,5581.369
node4255,6119.1978,5561.515
node4256,6206.653,5537.8286
node4257,6291.9214,5509.796
node4258,6370.1353,5494.3467
node4259,6448.6577,5473.9214
node4260,6529.9297,5453.529
node4261,6604.8467,5443.6973
node4262,6698.141,5442.815
node4263,6778.6543,5445.8003
node4264,6898.541,5459.3003
node4265,7015.807,5472.262
node4266,7097.198,5480.5703
node4267,7197.867,5526.1553
node4268,7302.764,5590.4917
node4269,1260.2705,5951.356
node4270,1372.4565,5865.414
node4271,1485.9332,5821.5103
node4272,1576.005,5811.144
node4273,1675.4224,5802.7534
node4274,1791.2244,5793.48
node4275,1895.7177,5773.526
node4276,1985.188,5770.8345
node4277,2078.5583,5769.141
node4278,2173.3315,5780.606
node4279,2263.0571,5787.2007
node4280,2351.1206,5802.5107
node4281,2437.1885,5813.4307
node4282,2524.1592,5831.125
node4283,2611.2573,5848.0986
node4284,2685.0273,5858.4136
node4285,2782.224,5869.3833
node4286,2871.8083,5888.508
node4287,2952.2446,5911.3965
node4288,3037.3645,5923.364
node4289,3118.5674,5940.218
node4290,3206.1143,5960.553
node4291,3284.5627,5967.42
node4292,3367.2783,5983.621
node4293,3460.5383,5984.2144
node4294,3542.0967,5988.8
node4295,3621.448,5993.4917
node4296,3707.181,5992.776
node4297,3790.6267,5989.159
node4298,3865.9087,5991.647
node4299,3944.6863,5987.4204
node4300,4022.672,5993.9453
node4301,4101.3877,5993.9756
node4302,4175.5327,5983.477
node4303,4261.055,5976.712
node4304,4357.892,5963.415
node4305,4438.4756,5951.6943
node4306,4520.2134,5924.542
node4307,4609.1396,5899.063
node4308,4697.7485,5864.9863
node4309,4791.146,5853.9175
node4310,4872.604,5820.7075
node4311,4935.59,5812.167
node4312,5005.109,5801.8306
node4313,5085.7734,5791.829
node4314,5153.3438,5790.7583
node4315,5222.3457,5778.7534
node4316,5305.3496,5763.6016
node4317,5391.682,5746.6426
node4318,5471.785,5732.987
node4319,5557.0083,5717.3916
node4320,5652.158,5704.5137
node4321,5758.254,5694.5303
node4322,5839.8105,5683.6157
node4323,5929.1523,5666.432
node4324,6008.4404,5645.0835
node4325,6089.247,5627.6514
node4326,6173.3545,5600.846
node4327,6262.144,5571.612
node4328,6341.154,5551.1763
node4329,6414.3506,5541.4756
node4330,6498.979,5524.4023
node4331,6576.8994,5521.509
node4332,6665.246,5515.8193
node4333,6757.321,5516.3916
node4334,6872.208,5524.8066
node4335,6970.2446,5523.74
node4336,7052.817,5531.5576
node4337,7167.588,5586.1016
node4338,7268.417,5646.8594
node4339,1322.1787,5988.4844
node4340,1417.5559,5920.3804
node4341,1523.8556,5881.2954
node4342,1613.326,5865.4165
node4343,1726.3516,5863.7183
node4344,1827.1118,5858.4536
node4345,1919.6456,5850.25
node4346,2005.7603,5848.408
node4347,2095.2642,5856.087
node4348,2181.244,5859.1787
node4349,2279.6575,5868.819
node4350,2369.5703,5879.888
node4351,2458.3357,5891.477
node4352,2548.435,5913.995
node4353,2622.6235,5920.9487
node4354,2699.2493,5940.39
node4355,2791.6597,5958.575
node4356,2886.7844,5976.71
node4357,2964.9568,5989.4023
node4358,3043.8796,6001.036
node4359,3132.3342,6018.7144
node4360,3214.1018,6031.1396
node4361,3291.459,6041.0386
node4362,3382.1992,6060.779
node4363,3457.7795,6068.3
node4364,3541.4312,6066.1953
node4365,3616.424,6075.3115
node4366,3705.14,6081.41
node4367,3790.8877,6075.0195
node4368,3867.514,6076.9536
node4369,3948.5757,6078.012
node4370,4021.2332,6077.162
node4371,4092.9604,6073.882
node4372,4171.355,6060.714
node4373,4262.3384,6059.491
node4374,4353.9565,6047.8135
node4375,4432.9165,6035.528
node4376,4521.2783,6007.868
node4377,4606.6836,5991.891
node4378,4688.2607,5956.134
node4379,4771.854,5925.7983
node4380,4856.709,5902.901
node4381,4938.9614,5889.2915
node4382,5003.509,5878.523
node4383,5090.9307,5867.032
node4384,5164.688,5858.4995
node4385,5221.894,5846.8364
node4386,5300.657,5825.7793
node4387,5392.617,5812.365
node4388,5469.7695,5799.8345
node4389,5549.0684,5791.198
node4390,5639.251,5781.103
node4391,5747.7354,5767.2905
node4392,5826.271,5750.8975
node4393,5907.5933,5732.058
node4394,6001.985,5703.3286
node4395,6079.7817,5694.5547
node4396,6158.4316,5668.5923
node4397,6235.4316,5643.0737
node4398,6316.2515,5618.6836
node4399,6396.458,5603.5933
node4400,6476.1016,5591.2773
node4401,6557.346,5580.3506
node4402,6641.5947,5576.975
node4403,6733.0015,5578.201
node4404,6832.6304,5575.7363
node4405,6930.207,5576.365
node4406,7017.864,5584.8535
node4407,7109.892,5627.4316
node4408,7210.014,5679.3286
node4409,1365.45,6038.097
node4410,1465.5703,5977.3467
node4411,1576.7965,5935.8633
node4412,1675.9679,5925.0146
node4413,1773.953,5916.06
node4414,1865.4976,5918.9834
node4415,1955.2266,5923.7017
node4416,2036.8916,5923.184
node4417,2119.77,5933.791
node4418,2208.0972,5945.485
node4419,2303.46,5956.3706
node4420,2384.3093,5964.756
node4421,2485.757,5975.7817
node4422,2564.1196,5994.6587
node4423,2632.5752,6006.6445
node4424,2722.0254,6020.2334
node4425,2810.9253,6044.393
node4426,2892.9797,6051.6245
node4427,2969.397,6064.1035
node4428,3059.6006,6083.7007
node4429,3142.3936,6095.1494
node4430,3221.645,6103.946
node4431,3302.0833,6117.5176
node4432,3380.4849,6128.993
node4433,3463.0813,6143.6025
node4434,3550.7097,6148.028
node4435,3629.3445,6157.68
node4436,3710.924,6158.0396
node4437,3792.4504,6163.1396
node4438,3878.1453,6163.5127
node4439,3946.7932,6161.414
node4440,4024.6943,6163.886
node4441,4097.401,6150.247
node4442,4178.441,6165.042
node4443,4258.0063,6153.7397
node4444,4344.9556,6129.1553
node4445,4429.5713,6113.604
node4446,4516.7344,6103.3403
node4447,4601.7227,6072.1816
node4448,4671.38,6055.915
node4449,4756.131,6026.2993
node4450,4879.8467,5991.442
node4451,4945.0786,5970.1914
node4452,4998.6934,5958.1787
node4453,5084.019,5940.9717
node4454,5173.2266,5926.288
node4455,5226.723,5923.7207
node4456,5295.78,5907.7974
node4457,5389.6787,5888.963
node4458,5483.9595,5866.307
node4459,5550.1533,5857.847
node4460,5636.765,5851.0244
node4461,5740.236,5833.4062
node4462,5817.3633,5815.739
node4463,5901.8657,5800.535
node4464,5979.7866,5789.4805
node4465,6055.6675,5757.913
node4466,6134.797,5730.3135
node4467,6213.1045,5707.612
node4468,6297.085,5687.747
node4469,6371.537,5676.2656
node4470,6445.7915,5659.9624
node4471,6535.1616,5656.3813
node4472,6615.23,5643.047
node4473,6695.2207,5638.593
node4474,6794.603,5635.954
node4475,6892.888,5631.615
node4476,6973.262,5633.793
node4477,7071.8657,5668.299
node4478,7177.6104,5738.9424
node4479,1419.7891,6090.669
node4480,1531.143,6020.4575
node4481,1628.332,5992.616
node4482,1714.46,5984.484
node4483,1802.991,5977.4316
node4484,1904.7896,5989.1216
node4485,1990.905,6001.078
node4486,2067.7837,6020.432
node4487,2147.8875,6030.031
node4488,2246.4736,6044.9644
node4489,2325.8782,6054.9507
node4490,2409.4565,6071.3784
node4491,2502.0654,6089.2344
node4492,2579.314,6089.511
node4493,2653.0825,6111.416
node4494,2735.7834,6126.216
node4495,2811.0967,6150.728
node4496,2893.7336,6161.7847
node4497,2978.6465,6167.4585
node4498,3056.0552,6177.148
node4499,3141.3958,6188.8706
node4500,3231.942,6204.779
node4501,3314.7786,6213.657
node4502,3385.936,6228.43
node4503,3468.628,6229.823
node4504,3544.534,6245.833
node4505,3626.642,6246.1196
node4506,3712.1592,6244.9346
node4507,3793.2588,6245.863
node4508,3869.3545,6245.4106
node4509,3948.8467,6250.443
node4510,4028.6033,6255.7563
node4511,4107.348,6251.0767
node4512,4188.586,6250.9404
node4513,4261.9756,6248.5522
node4514,4346.2505,6238.9907
node4515,4442.9214,6222.557
node4516,4517.3364,6216.372
node4517,4595.011,6189.2524
node4518,4681.2856,6162.554
node4519,4759.1606,6140.947
node4520,4865.337,6091.211
node4521,4947.764,6053.497
node4522,5003.3447,6046.119
node4523,5081.308,6030.4194
node4524,5174.2617,6001.31
node4525,5226.6646,5999.74
node4526,5292.7446,5992.09
node4527,5378.448,5979.0137
node4528,5475.227,5967.1724
node4529,5564.32,5942.387
node4530,5653.8,5940.179
node4531,5740.4946,5932.1177
node4532,5821.5044,5904.0845
node4533,5895.0547,5880.3677
node4534,5968.8926,5867.7466
node4535,6038.9165,5844.8564
node4536,6125.47,5813.7603
node4537,6196.983,5801.654
node4538,6280.2725,5775.704
node4539,6359.66,5765.0537
node4540,6428.401,5743.1123
node4541,6515.291,5725.521
node4542,6588.2764,5718.568
node4543,6668.462,5705.5913
node4544,6752.7295,5689.0894
node4545,6849.5713,5680.3843
node4546,6932.1426,5685.144
node4547,7031.782,5706.342
node4548,7115.103,5765.0083
node4549,1454.531,6152.3237
node4550,1559.4297,6086.8584
node4551,1673.4181,6058.3604
node4552,1760.3875,6053.148
node4553,1850.4606,6059.0547
node4554,1945.1958,6068.5254
node4555,2024.7603,6081.962
node4556,2099.5251,6105.3623
node4557,2169.6948,6132.0425
node4558,2256.7922,6157.8823
node4559,2342.0579,6169.9307
node4560,2429.241,6189.009
node4561,2511.1943,6196.7183
node4562,2590.377,6211.238
node4563,2671.732,6231.836
node4564,2740.4587,6263.021
node4565,2820.1855,6285.6343
node4566,2900.108,6290.2495
node4567,2974.4873,6300.2783
node4568,3056.4866,6301.5747
node4569,3149.0447,6318.129
node4570,3232.8416,6329.962
node4571,3314.321,6335.4194
node4572,3384.3303,6356.216
node4573,3466.0396,6356.1216
node4574,3549.0415,6366.524
node4575,3626.6997,6368.993
node4576,3709.8457,6374.766
node4577,3793.3557,6375.1543
node4578,3873.0105,6367.3325
node4579,3958.736,6383.976
node4580,4032.136,6376.002
node4581,4108.9966,6376.3413
node4582,4190.479,6370.641
node4583,4270.908,6372.328
node4584,4348.9756,6363.815
node4585,4438.283,6358.701
node4586,4518.398,6345.717
node4587,4590.7974,6330.6694
node4588,4683.0957,6301.616
node4589,4762.1777,6279.086
node4590,4847.861,6247.313
node4591,4953.4346,6192.0537
node4592,5018.834,6161.391
node4593,5088.2603,6137.8804
node4594,5171.1953,6113.9287
node4595,5239.084,6092.056
node4596,5306.0693,6092.9053
node4597,5384.6763,6076.002
node4598,5472.011,6087.2573
node4599,5558.4805,6060.642
node4600,5652.559,6054.8813
node4601,5736.073,6043.741
node4602,5809.8506,6026.631
node4603,5886.2676,6012.2104
node4604,5963.309,5979.602
node4605,6029.4272,5962.912
node4606,6106.979,5935.1924
node4607,6183.263,5915.5493
node4608,6258.5205,5905.658
node4609,6342.332,5871.0444
node4610,6408.937,5850.189
node4611,6489.2935,5828.013
node4612,6559.4546,5809.3047
node4613,6627.323,5787.487
node4614,6714.564,5770.1025
node4615,6808.565,5753.4355
node4616,6895.608,5750.346
node4617,6991.1074,5768.732
node4618,7075.0034,5815.5513
node4619,1501.8938,6205.25
node4620,1594.8212,6166.9453
node4621,1715.0092,6123.001
node4622,1798.9036,6129.5576
node4623,1890.4918,6140.093
node4624,1971.9312,6160.71
node4625,2051.896,6178.5884
node4626,2125.7383,6193.074
node4627,2195.0254,6218.312
node4628,2283.5986,6242.7266
node4629,2366.5085,6263.587
node4630,2441.259,6287.6704
node4631,2513.201,6293.5522
node4632,2599.8013,6318.903
node4633,2684.793,6341.408
node4634,2751.9106,6370.4175
node4635,2823.6238,6394.008
node4636,2897.611,6408.342
node4637,2970.7449,6423.9346
node4638,3052.568,6437.0947
node4639,3140.6401,6454.827
node4640,3226.4521,6462.6123
node4641,3310.9163,6467.494
node4642,3382.3245,6481.444
node4643,3462.246,6491.8726
node4644,3544.767,6491.4814
node4645,3623.768,6502.8477
node4646,3713.869,6507.5376
node4647,3795.8125,6503.3257
node4648,3870.465,6511.8823
node4649,3955.9065,6520.717
node4650,4034.652,6512.443
node4651,4110.115,6513.842
node4652,4192.387,6503.2686
node4653,4278.35,6500.988
node4654,4357.972,6496.038
node4655,4440.231,6487.3335
node4656,4524.064,6481.273
node4657,4602.2305,6473.279
node4658,4684.7573,6448.706
node4659,4767.4126,6416.936
node4660,4849.1045,6387.581
node4661,4934.6265,6338.0713
node4662,5023.5034,6275.558
node4663,5081.2334,6251.077
node4664,5159.3403,6217.2676
node4665,5248.9526,6184.748
