,x,y
node999,5483.6025,1098.982
node1000,5545.6084,1096.5082
node1001,5585.6084,1074.2517
node1002,5650.4663,1064.2903
node1003,5695.146,1062.0815
node1004,5737.144,1058.5436
node1005,5796.9717,1071.0867
node1006,5841.26,1067.5386
node1007,5907.0435,1064.5548
node1008,5953.924,1053.3345
node1009,6003.789,1071.213
node1010,6061.091,1060.342
node1011,6113.301,1073.03
node1012,6162.144,1072.3359
node1013,6223.7627,1075.6866
node1014,6267.9917,1080.6334
node1015,6315.585,1087.421
node1016,6364.0557,1099.2498
node1017,6450.5547,1084.1029
node1018,6473.2295,1112.5122
node1019,6546.872,1104.7522
node1020,6598.144,1109.7047
node1021,6680.9526,1112.4498
node1022,6724.896,1125.696
node1023,6789.677,1131.8099
node1024,6849.937,1140.1226
node1025,6921.387,1137.3254
node1026,6981.9297,1139.0117
node1027,7044.019,1148.7759
node1028,7085.2734,1155.1371
node1029,7137.1206,1144.6167
node1030,7182.346,1161.37
node1031,7232.7866,1142.9586
node1032,7291.509,1162.906
node1033,7352.322,1156.1653
node1034,7450.8486,1171.0975
node1035,7530.348,1161.6848
node1036,7603.269,1159.0953
node1037,7693.59,1141.4861
node1038,7716.791,1134.2322
node1039,7779.112,1131.0834
node1040,7906.534,1079.3142
node1041,1102.7115,1468.5818
node1042,1168.9982,1572.2532
node1043,1232.0521,1590.0372
node1044,1272.9302,1606.2102
node1045,1333.5416,1643.239
node1046,1381.7483,1650.8378
node1047,1480.8475,1680.997
node1048,1590.4481,1718.8643
node1049,1679.3734,1745.722
node1050,1744.2264,1752.9072
node1051,1807.108,1764.4772
node1052,1849.9568,1753.4749
node1053,1927.15,1771.7134
node1054,1984.446,1767.8962
node1055,2033.568,1765.277
node1056,2104.074,1762.5771
node1057,2180.3518,1770.504
node1058,2227.4136,1747.8007
node1059,2327.786,1758.785
node1060,2386.0688,1739.962
node1061,2472.2717,1717.5002
node1062,2535.636,1683.4681
node1063,2619.3784,1677.6085
node1064,2712.7625,1653.5426
node1065,2760.8281,1641.7885
node1066,2828.2673,1614.7921
node1067,2895.5298,1613.1722
node1068,2939.766,1590.3701
node1069,3025.5298,1577.8267
node1070,3069.2292,1568.6737
node1071,3121.3772,1543.9363
node1072,3193.9128,1541.3423
node1073,3227.7742,1506.6797
node1074,3293.2007,1483.5817
node1075,3339.1104,1477.062
node1076,3386.6665,1455.7286
node1077,3429.8037,1433.5132
node1078,3474.5588,1423.3442
node1079,3504.556,1415.4718
node1080,3576.744,1423.8202
node1081,3604.1943,1397.6931
node1082,3642.6165,1376.817
node1083,3689.9329,1379.1674
node1084,3744.968,1373.7638
node1085,3785.024,1363.2384
node1086,3834.4963,1352.9839
node1087,3892.257,1343.8848
node1088,3931.933,1334.9486
node1089,3972.861,1323.1198
node1090,4017.3025,1323.1919
node1091,4049.5916,1311.0192
node1092,4100.755,1313.483
node1093,4144.986,1313.838
node1094,4189.901,1316.3444
node1095,4234.2485,1326.3478
node1096,4284.833,1321.9198
node1097,4329.1675,1331.029
node1098,4381.563,1330.5137
node1099,4442.007,1339.1123
node1100,4493.1206,1335.0602
node1101,4558.304,1332.3079
node1102,4606.2227,1326.9115
node1103,4675.2134,1316.7595
node1104,4733.792,1302.3307
node1105,4798.9385,1304.1785
node1106,4858.915,1279.3385
node1107,4917.2666,1286.6691
node1108,4980.3374,1282.2526
node1109,5027.472,1268.5469
node1110,5076.6567,1264.6506
node1111,5132.035,1249.2461
node1112,5211.5503,1239.8184
node1113,5263.409,1215.6317
node1114,5342.2363,1210.4746
node1115,5395.592,1194.8501
node1116,5448.692,1184.7557
node1117,5511.71,1168.3811
node1118,5539.4346,1153.4971
node1119,5598.8394,1148.4679
node1120,5646.006,1134.1221
node1121,5696.7456,1139.3464
node1122,5754.205,1124.2661
node1123,5812.131,1119.853
node1124,5846.9194,1129.5468
node1125,5912.0093,1120.5757
node1126,5974.941,1131.0133
node1127,6009.621,1132.1466
node1128,6071.548,1129.3495
node1129,6126.4346,1135.6266
node1130,6165.467,1148.0332
node1131,6233.8477,1145.4951
node1132,6284.8354,1150.979
node1133,6328.037,1161.9652
node1134,6385.907,1160.2517
node1135,6439.0527,1159.7028
node1136,6491.7163,1163.0238
node1137,6560.7993,1175.1844
node1138,6608.4893,1170.6798
node1139,6687.0635,1185.3407
node1140,6745.7617,1179.8376
node1141,6813.692,1193.993
node1142,6854.7646,1201.5518
node1143,6926.8574,1210.0831
node1144,6994.764,1218.2242
node1145,7060.9946,1190.4664
node1146,7099.897,1210.1313
node1147,7154.959,1219.1248
node1148,7208.4385,1221.9968
node1149,7238.618,1216.6309
node1150,7310.9985,1229.0062
node1151,7382.6665,1227.7832
node1152,7452.713,1232.6469
node1153,7576.3066,1214.8903
node1154,7650.5874,1202.2522
node1155,7711.625,1217.1947
node1156,7759.424,1199.9523
node1157,7819.618,1182.8071
node1158,7924.7817,1131.7701
node1159,1056.7646,1468.5414
node1160,1135.9117,1590.6055
node1161,1175.3522,1613.3113
node1162,1228.2542,1631.2572
node1163,1282.0697,1638.4347
node1164,1357.5924,1684.6418
node1165,1450.2565,1707.6838
node1166,1570.7975,1754.6971
node1167,1667.6155,1777.7438
node1168,1729.5698,1786.432
node1169,1785.778,1776.8838
node1170,1846.1049,1805.6025
node1171,1912.9028,1804.7748
node1172,1981.6918,1796.5432
node1173,2111.562,1822.2472
node1174,2186.878,1802.5837
node1175,2227.594,1798.2006
node1176,2302.249,1772.9916
node1177,2377.9182,1772.3536
node1178,2470.9324,1758.3976
node1179,2525.6372,1741.8954
node1180,2608.535,1718.0872
node1181,2747.3206,1673.2886
node1182,2834.4485,1659.3384
node1183,2885.1184,1654.1365
node1184,2947.4995,1646.7616
node1185,3073.1982,1598.2251
node1186,3110.9175,1587.2858
node1187,3171.1602,1573.5302
node1188,3232.18,1557.23
node1189,3266.381,1532.5402
node1190,3345.8665,1533.8901
node1191,3373.41,1497.0176
node1192,3422.0627,1486.7849
node1193,3470.705,1484.8853
node1194,3498.6968,1452.3087
node1195,3554.608,1459.0798
node1196,3601.9387,1444.1552
node1197,3649.795,1440.4412
node1198,3689.7664,1429.5712
node1199,3794.6309,1403.1093
node1200,3848.3767,1399.6399
node1201,3889.9316,1389.803
node1202,3917.2556,1373.0808
node1203,3975.9795,1368.3779
node1204,4037.7983,1366.6499
node1205,4065.522,1357.794
node1206,4098.3057,1352.124
node1207,4146.9067,1357.893
node1208,4199.945,1359.8187
node1209,4248.1826,1372.5449
node1210,4292.393,1365.3988
node1211,4360.683,1388.079
node1212,4392.2573,1380.24
node1213,4446.934,1378.8833
node1214,4510.2407,1375.4099
node1215,4564.6895,1371.6155
node1216,4633.4604,1369.3717
node1217,4701.7163,1388.3527
node1218,4737.6978,1384.1947
node1219,4780.7407,1365.5765
node1220,4888.579,1363.3085
node1221,4939.987,1343.7605
node1222,4982.0693,1326.9895
node1223,5034.521,1312.7516
node1224,5096.212,1302.6132
node1225,5157.889,1299.7277
node1226,5199.8057,1288.1895
node1227,5266.5835,1273.0626
node1228,5323.147,1235.9087
node1229,5393.956,1246.9121
node1230,5448.5654,1221.9221
node1231,5498.9834,1214.2542
node1232,5552.0684,1210.5593
node1233,5598.767,1194.926
node1234,5645.3486,1195.2051
node1235,5712.192,1187.0511
node1236,5757.6343,1190.1698
node1237,5797.142,1180.7064
node1238,5866.201,1175.8153
node1239,5920.759,1177.3152
node1240,5976.051,1167.4266
node1241,6038.8896,1185.7764
node1242,6088.677,1198.1077
node1243,6147.6045,1195.2726
node1244,6188.15,1207.7571
node1245,6235.7373,1184.1592
node1246,6289.1455,1206.0986
node1247,6348.999,1229.6882
node1248,6405.09,1219.8575
node1249,6454.8735,1241.0808
node1250,6490.95,1257.3024
node1251,6566.9375,1228.9186
node1252,6623.414,1244.3807
node1253,6678.2627,1236.6675
node1254,6742.561,1251.9618
node1255,6811.217,1268.6873
node1256,6887.2896,1253.9993
node1257,6936.4546,1270.7205
node1258,7010.1514,1263.4254
node1259,7063.8994,1262.7863
node1260,7126.152,1254.7673
node1261,7176.8745,1272.4554
node1262,7216.555,1277.157
node1263,7265.3784,1287.2153
node1264,7320.2407,1273.0314
node1265,7407.3086,1258.8566
node1266,7485.5225,1276.6212
node1267,7595.0015,1264.688
node1268,7668.931,1264.1648
node1269,7738.5225,1256.1461
node1270,7801.2295,1238.8816
node1271,7845.132,1252.4177
node1272,7973.302,1169.4149
node1273,1032.0022,1515.9
node1274,1094.1858,1616.3392
node1275,1148.3252,1642.3632
node1276,1187.9342,1667.8782
node1277,1248.1171,1672.6166
node1278,1316.9672,1697.2272
node1279,1417.8287,1731.9731
node1280,1561.671,1795.4688
node1281,1649.3494,1796.7122
node1282,1703.3813,1811.8986
node1283,1771.904,1811.949
node1284,1855.087,1829.1827
node1285,1907.7188,1831.8108
node1286,1972.0262,1845.8992
node1287,2022.0898,1834.9984
node1288,2089.7246,1840.0348
node1289,2153.1365,1838.777
node1290,2193.358,1820.7188
node1291,2264.638,1804.5009
node1292,2369.3909,1796.5219
node1293,2434.2312,1785.6136
node1294,2499.1123,1785.1545
node1295,2601.2717,1766.4738
node1296,2659.9238,1744.8752
node1297,2732.7017,1722.2802
node1298,2820.9858,1711.8337
node1299,2878.3813,1696.0573
node1300,2923.787,1685.113
node1301,2996.5183,1671.8226
node1302,3055.9993,1661.3917
node1303,3107.6367,1642.6941
node1304,3158.5632,1625.7095
node1305,3220.5945,1607.2709
node1306,3277.343,1601.5251
node1307,3328.27,1572.4314
node1308,3370.346,1551.1107
node1309,3429.3052,1526.2258
node1310,3462.4165,1514.7283
node1311,3516.8533,1514.9856
node1312,3569.5425,1489.991
node1313,3610.4143,1494.4865
node1314,3645.3027,1477.9181
node1315,3689.423,1478.4213
node1316,3747.1748,1474.9348
node1317,3797.466,1460.6058
node1318,3849.8997,1448.422
node1319,3897.6897,1433.5789
node1320,3932.4243,1414.8691
node1321,3974.0515,1414.593
node1322,4015.4243,1405.7009
node1323,4067.7144,1409.4585
node1324,4127.0063,1387.6289
node1325,4159.017,1411.139
node1326,4202.807,1386.7468
node1327,4248.113,1403.4688
node1328,4287.101,1405.7548
node1329,4380.602,1417.635
node1330,4407.17,1439.964
node1331,4449.317,1425.5151
node1332,4495.7573,1413.4501
node1333,4566.7163,1420.1587
node1334,4622.235,1423.0006
node1335,4679.9854,1426.9628
node1336,4741.93,1413.7328
node1337,4803.7173,1403.5116
node1338,4862.2446,1395.9185
node1339,4904.941,1382.7485
node1340,4983.446,1384.8417
node1341,5031.4307,1356.6104
node1342,5082.3467,1347.649
node1343,5144.9453,1338.9852
node1344,5216.053,1332.3684
node1345,5267.221,1321.6088
node1346,5321.405,1304.1776
node1347,5390.649,1297.8131
node1348,5443.343,1282.118
node1349,5499.8623,1266.8153
node1350,5562.837,1248.075
node1351,5602.9595,1260.411
node1352,5663.84,1258.4462
node1353,5693.1206,1226.3662
node1354,5758.235,1225.4615
node1355,5811.4346,1244.3146
node1356,5869.3335,1231.8563
node1357,5915.96,1223.9135
node1358,5993.7817,1245.6133
node1359,6049.2456,1241.2518
node1360,6097.527,1256.1631
node1361,6154.1733,1264.7684
node1362,6201.575,1265.5017
node1363,6260.5864,1272.2024
node1364,6301.226,1279.3419
node1365,6347.3726,1283.1268
node1366,6404.9277,1287.2455
node1367,6467.2812,1287.9008
node1368,6528.1562,1300.6644
node1369,6579.623,1275.6545
node1370,6627.8604,1288.3337
node1371,6712.3633,1306.0565
node1372,6764.0034,1296.2512
node1373,6836.382,1296.997
node1374,6895.62,1315.4528
node1375,6931.2593,1338.9548
node1376,7021.5806,1322.8748
node1377,7070.2886,1293.3503
node1378,7150.262,1326.9924
node1379,7198.6167,1328.1746
node1380,7236.3623,1340.7474
node1381,7280.417,1325.5626
node1382,7349.079,1327.7135
node1383,7420.7305,1332.5741
node1384,7503.0186,1318.5251
node1385,7621.912,1328.0569
node1386,7697.368,1300.3188
node1387,7758.4727,1311.1478
node1388,7801.014,1286.9237
node1389,7863.654,1291.8917
node1390,8016.7935,1201.2279
node1391,972.2844,1520.5159
node1392,1073.5579,1641.9982
node1393,1085.7347,1640.6481
node1394,1159.4221,1700.2512
node1395,1239.1262,1727.8992
node1396,1305.5643,1728.1122
node1397,1409.9255,1761.4395
node1398,1512.5905,1782.0698
node1399,1615.4695,1820.7504
node1400,1757.1595,1844.9163
node1401,1889.7498,1861.4941
node1402,1966.3018,1874.0872
node1403,2008.6292,1866.5632
node1404,2074.9338,1873.3365
node1405,2130.3994,1869.3694
node1406,2205.7104,1871.9062
node1407,2281.131,1858.362
node1408,2363.8042,1851.0032
node1409,2432.3413,1829.7856
node1410,2490.0618,1821.5452
node1411,2585.7065,1805.6156
node1412,2665.887,1796.7384
node1413,2710.2256,1772.4642
node1414,2801.6267,1744.1232
node1415,2873.0417,1722.793
node1416,2916.203,1730.2128
node1417,2980.6758,1718.7878
node1418,3048.1592,1694.6528
node1419,3102.218,1676.6996
node1420,3159.0015,1656.6824
node1421,3214.6763,1658.56
node1422,3272.7263,1638.4884
node1423,3320.1814,1616.6992
node1424,3363.5237,1589.4521
node1425,3413.7893,1558.8868
node1426,3458.255,1564.9318
node1427,3514.6147,1560.287
node1428,3552.767,1546.1455
node1429,3600.7815,1547.6333
node1430,3656.932,1540.0192
node1431,3684.7915,1536.5227
node1432,3742.92,1508.7167
node1433,3795.9895,1502.7982
node1434,3829.785,1508.4912
node1435,3878.7976,1491.1039
node1436,3929.2664,1477.4192
node1437,3966.3792,1463.729
node1438,4018.8313,1468.499
node1439,4070.3933,1451.7108
node1440,4109.234,1450.7764
node1441,4169.911,1463.0321
node1442,4204.8535,1465.2334
node1443,4260.497,1456.973
node1444,4294.661,1466.5858
node1445,4369.951,1473.1406
node1446,4415.6787,1482.8391
node1447,4453.799,1484.1476
node1448,4530.0254,1490.6058
node1449,4570.158,1478.7352
node1450,4614.7744,1468.2314
node1451,4676.7515,1466.9552
node1452,4741.732,1466.4476
node1453,4801.6914,1450.6412
node1454,4861.457,1438.5441
node1455,4910.463,1439.975
node1456,4975.679,1412.3547
node1457,5027.636,1410.9507
node1458,5071.8354,1401.2036
node1459,5145.8154,1388.5354
node1460,5203.976,1373.7188
node1461,5267.3755,1374.2228
node1462,5319.0713,1354.1708
node1463,5382.9062,1347.5953
node1464,5444.49,1336.253
node1465,5496.658,1311.9395
node1466,5541.555,1311.2983
node1467,5602.6475,1297.4126
node1468,5663.5615,1292.7091
node1469,5709.781,1288.747
node1470,5759.81,1279.1787
node1471,5823.7275,1295.9026
node1472,5877.539,1283.8419
node1473,5931.035,1283.3098
node1474,5995.834,1309.345
node1475,6054.97,1299.9086
node1476,6115.4233,1312.3623
node1477,6176.604,1313.8866
node1478,6210.69,1319.3087
node1479,6256.76,1318.5731
node1480,6306.994,1331.1226
node1481,6367.996,1334.9447
node1482,6424.303,1341.8556
node1483,6480.7266,1343.4055
node1484,6527.441,1352.491
node1485,6580.5117,1355.5591
node1486,6652.7114,1356.3125
node1487,6707.2363,1356.4231
node1488,6788.615,1356.6918
node1489,6838.8657,1369.9148
node1490,6907.5127,1369.7349
node1491,6980.3145,1368.4071
node1492,7023.3086,1363.3523
node1493,7082.7983,1382.9904
node1494,7157.446,1352.1564
node1495,7207.257,1368.1794
node1496,7245.2456,1371.8783
node1497,7301.674,1390.4078
node1498,7365.38,1382.1824
node1499,7427.264,1384.4935
node1500,7540.663,1378.0306
node1501,7624.756,1374.38
node1502,7731.616,1371.5234
node1503,7785.3506,1349.0399
node1504,7852.719,1349.2667
node1505,7894.8657,1350.9677
node1506,8045.384,1259.9163
node1507,905.3894,1521.88
node1508,1023.4908,1663.9762
node1509,1081.6309,1686.4941
node1510,1125.8813,1678.8896
node1511,1175.5411,1721.3925
node1512,1279.2751,1757.5068
node1513,1381.5245,1791.0924
node1514,1480.6296,1822.6392
node1515,1606.2557,1856.0776
node1516,1748.278,1879.3632
node1517,1799.8018,1888.2048
node1518,1865.9872,1891.2136
node1519,1932.1989,1895.3597
node1520,1997.6003,1895.0176
node1521,2052.5942,1892.3284
node1522,2112.7935,1905.0186
node1523,2194.546,1880.9646
node1524,2254.1753,1887.8024
node1525,2426.083,1870.9338
node1526,2468.265,1844.4736
node1527,2559.5183,1832.2626
node1528,2653.544,1817.1042
node1529,2708.6855,1817.6827
node1530,2788.6396,1826.6353
node1531,2876.8757,1789.132
node1532,2898.692,1761.97
node1533,2988.5125,1756.1768
node1534,3031.4512,1752.181
node1535,3104.4233,1736.8628
node1536,3150.1719,1724.8958
node1537,3259.6428,1688.6425
node1538,3304.485,1659.4943
node1539,3359.0393,1643.7775
node1540,3404.6091,1625.5823
node1541,3468.3157,1616.9908
node1542,3506.41,1613.2378
node1543,3557.9353,1609.1393
node1544,3618.6829,1602.5781
node1545,3648.3591,1598.162
node1546,3689.369,1592.5479
node1547,3722.2,1573.0133
node1548,3796.755,1584.2261
node1549,3821.6853,1572.5621
node1550,3884.806,1535.4738
node1551,3929.798,1525.1079
node1552,3981.82,1518.4403
node1553,4022.1985,1510.5122
node1554,4061.094,1500.1136
node1555,4120.4487,1505.5463
node1556,4158.8,1512.6036
node1557,4280.9414,1516.6973
node1558,4325.122,1523.0736
node1559,4378.959,1527.2921
node1560,4435.328,1527.8209
node1561,4481.361,1532.6935
node1562,4529.453,1529.108
node1563,4574.7993,1541.7761
node1564,4633.71,1523.1747
node1565,4677.0776,1508.5588
node1566,4742.4795,1504.2849
node1567,4798.7354,1503.237
node1568,4855.4126,1492.8065
node1569,4896.554,1474.3593
node1570,4978.665,1456.2966
node1571,5029.3174,1463.2372
node1572,5094.146,1444.3838
node1573,5150.802,1441.0239
node1574,5208.8755,1423.9838
node1575,5258.6455,1428.4208
node1576,5320.2056,1412.8026
node1577,5376.1934,1386.338
node1578,5496.438,1362.7671
node1579,5554.8345,1379.3689
node1580,5608.9976,1361.0245
node1581,5667.9165,1354.9846
node1582,5721.25,1348.711
node1583,5767.328,1342.3418
node1584,5831.6816,1339.6407
node1585,5871.2095,1359.7467
node1586,5946.687,1362.1244
node1587,6011.162,1347.8953
node1588,6054.41,1355.6095
node1589,6131.2744,1359.9835
node1590,6185.142,1367.7583
node1591,6234.3237,1372.573
node1592,6275.0044,1391.8357
node1593,6336.4697,1387.0315
node1594,6372.3667,1390.9163
node1595,6428.0864,1400.4796
node1596,6480.2583,1388.8464
node1597,6540.1797,1411.6556
node1598,6587.877,1410.9084
node1599,6657.7256,1411.1658
node1600,6719.276,1418.4489
node1601,6801.7334,1409.9985
node1602,6844.3223,1427.3157
node1603,6911.9033,1445.5765
node1604,6979.684,1426.7576
node1605,7059.524,1435.5459
node1606,7118.8135,1432.4103
node1607,7166.5986,1434.1329
node1608,7227.716,1439.4066
node1609,7259.256,1444.2443
node1610,7327.229,1445.7968
node1611,7382.236,1439.8118
node1612,7460.397,1441.1399
node1613,7556.9175,1421.4033
node1614,7667.3154,1421.5835
node1615,7767.4375,1405.6077
node1616,7818.0273,1403.5135
node1617,7883.9194,1402.2869
node1618,7927.8945,1385.1053
node1619,8095.296,1294.2809
node1620,834.4746,1531.6177
node1621,992.3904,1682.8763
node1622,1031.2002,1723.181
node1623,1085.0975,1731.1398
node1624,1148.7843,1764.3951
node1625,1252.9987,1799.951
node1626,1343.3987,1814.4434
node1627,1464.2675,1847.8232
node1628,1580.0724,1874.4576
node1629,1647.0594,1907.9916
node1630,1714.9562,1919.2819
node1631,1786.4788,1918.6882
node1632,1851.1898,1932.2592
node1633,1913.0457,1936.0476
node1634,1981.3531,1936.3098
node1635,2043.9982,1945.2634
node1636,2105.802,1938.2913
node1637,2153.0762,1919.9766
node1638,2242.1128,1930.3824
node1639,2314.347,1929.4462
